,X,Y,Mito,Nuc,Sex
36,145,0.5933456561922366,sm21,OreRC,F
37,83,0.6515711645101663,sm21,OreRC,F
38,115,0.6903881700554528,sm21,OreRC,F
39,345,0.8918669131238447,sm21,OreRC,F
40,193,0.9094269870609981,sm21,OreRC,F
41,144,0.689463955637708,sm21,OreRC,F
42,46,0.7865064695009242,sm21,OreRC,F
43,345,0.8234750462107209,sm21,OreRC,F
44,326,0.8548983364140481,sm21,OreRC,F
45,185,0.6977818853974123,sm21,OreRC,F
46,85,0.5388170055452866,sm21,OreRC,F
47,66,0.6238447319778189,sm21,OreRC,F
48,11,0.6746765249537893,sm21,OreRC,F
49,47,0.7698706099815157,sm21,OreRC,F
50,239,0.6367837338262476,sm21,OreRC,F
51,208,0.555452865064695,sm21,OreRC,F
52,357,0.7199630314232902,sm21,OreRC,F
53,363,0.7273567467652495,sm21,OreRC,F
54,5,0.48428835489833644,sm21,OreRC,F
55,72,0.5628465804066544,sm21,OreRC,F
56,354,0.6876155268022182,sm21,OreRC,F
57,151,0.5693160813308688,sm21,OreRC,F
0,54,0.03327171903881698,sm21A,OreRR,F
1,403,0.20794824399260625,sm21A,OreRR,F
2,141,0.19778188539741215,sm21A,OreRR,F
3,369,0.2939001848428835,sm21A,OreRR,F
4,190,0.3881700554528651,sm21A,OreRR,F
5,62,0.7661737523105361,sm21A,OreRR,F
6,373,0.7763401109057302,sm21A,OreRR,F
7,407,0.8031423290203328,sm21A,OreRR,F
8,303,0.689463955637708,sm21A,OreRR,F
9,345,0.8022181146025877,sm21A,OreRR,F
10,387,0.42698706099815154,sm21A,OreRR,F
11,216,0.5018484288354899,sm21A,OreRR,F
12,313,0.5462107208872458,sm21A,OreRR,F
13,312,0.6598890942698706,sm21A,OreRR,F
14,406,0.8160813308687616,sm21A,OreRR,F
15,187,0.3983364140480592,sm21A,OreRR,F
16,261,0.722735674676525,sm21A,OreRR,F
17,323,0.6977818853974123,sm21A,OreRR,F
18,37,0.7855822550831792,sm21A,OreRR,F
19,91,0.8724584103512014,sm21A,OreRR,F
20,192,0.6478743068391867,sm21A,OreRR,F
21,209,0.7273567467652495,sm21A,OreRR,F
22,320,0.6682070240295749,sm21A,OreRR,F
23,404,0.6839186691312384,sm21A,OreRR,F
24,351,0.789279112754159,sm21A,OreRR,F
25,264,0.5083179297597042,sm21A,OreRR,F
26,321,0.7024029574861368,sm21A,OreRR,F
27,44,0.8142329020332717,sm21A,OreRR,F
28,303,0.8946395563770795,sm21A,OreRR,F
29,372,-0.06931608133086886,sm21A,OreRR,F
30,277,0.7375231053604436,sm21A,OreRR,F
31,21,0.7476894639556377,sm21A,OreRR,F
32,169,0.7698706099815157,sm21A,OreRR,F
33,52,0.40665434380776344,sm21A,OreRR,F
34,411,0.7791127541589649,sm21A,OreRR,F
35,335,0.6756007393715342,sm21A,OreRR,F
36,72,0.6987060998151571,sm21A,OreRR,F
37,276,0.7476894639556377,sm21A,OreRR,F
38,36,0.5406654343807764,sm21A,OreRR,F
39,219,0.6746765249537893,sm21A,OreRR,F
40,392,0.8761552680221811,sm21A,OreRR,F
41,192,-0.05914972273567476,sm21A,OreRR,F
42,23,0.6561922365988909,sm21A,OreRR,F
43,110,0.755083179297597,sm21A,OreRR,F
44,351,0.6959334565619224,sm21A,OreRR,F
45,174,0.6977818853974123,sm21A,OreRR,F
46,53,0.8012939001848429,sm21A,OreRR,F
47,86,0.23197781885397417,sm21A,OreRR,F
0,241,0.012939001848428888,Bei52A,375R,F
1,365,0.2541589648798521,Bei52A,375R,F
2,114,0.14325323475046214,Bei52A,375R,F
3,402,0.9981515711645101,Bei52A,375R,F
4,144,0.33548983364140483,Bei52A,375R,F
5,345,0.8521256931608133,Bei52A,375R,F
6,393,0.8687615526802218,Bei52A,375R,F
7,400,0.9658040665434381,Bei52A,375R,F
8,316,0.8733826247689465,Bei52A,375R,F
9,247,0.9593345656192237,Bei52A,375R,F
10,315,0.9565619223659889,Bei52A,375R,F
11,292,0.8253234750462107,Bei52A,375R,F
12,254,0.9242144177449169,Bei52A,375R,F
13,209,0.8077634011090573,Bei52A,375R,F
14,115,0.8743068391866913,Bei52A,375R,F
15,356,0.9029574861367837,Bei52A,375R,F
16,75,0.8280961182994455,Bei52A,375R,F
17,366,0.9288354898336414,Bei52A,375R,F
18,68,0.8068391866913124,Bei52A,375R,F
19,177,0.7402957486136783,Bei52A,375R,F
20,264,0.7939001848428835,Bei52A,375R,F
21,282,0.8345656192236599,Bei52A,375R,F
22,335,0.6783733826247689,Bei52A,375R,F
23,263,0.8438077634011091,Bei52A,375R,F
24,59,0.8918669131238447,Bei52A,375R,F
25,242,0.5979667282809612,Bei52A,375R,F
26,285,0.8881700554528651,Bei52A,375R,F
27,389,-0.048983364140480656,Bei52A,375R,F
28,53,0.7273567467652495,Bei52A,375R,F
29,209,0.8475046210720887,Bei52A,375R,F
30,120,0.8475046210720887,Bei52A,375R,F
31,277,0.899260628465804,Bei52A,375R,F
32,372,0.9491682070240296,Bei52A,375R,F
33,261,0.756007393715342,Bei52A,375R,F
34,39,0.7985212569316081,Bei52A,375R,F
35,195,0.8031423290203328,Bei52A,375R,F
36,171,0.9815157116451017,Bei52A,375R,F
37,288,0.5988909426987061,Bei52A,375R,F
38,126,0.8234750462107209,Bei52A,375R,F
39,85,0.88909426987061,Bei52A,375R,F
40,5,0.9177449168207024,Bei52A,375R,F
41,162,0.8262476894639557,Bei52A,375R,F
42,112,0.8576709796672828,Bei52A,375R,F
43,269,0.6478743068391867,Bei52A,375R,F
44,268,0.8077634011090573,Bei52A,375R,F
45,50,0.8077634011090573,Bei52A,375R,F
46,216,0.7800369685767098,Bei52A,375R,F
47,299,0.8622920517560074,Bei52A,375R,F
48,255,0.6756007393715342,Bei52A,375R,F
49,337,0.8049907578558225,Bei52A,375R,F
50,228,0.5646950092421441,Bei52A,375R,F
51,186,0.7523105360443623,Bei52A,375R,F
52,90,0.8354898336414048,Bei52A,375R,F
53,237,0.8151571164510166,Bei52A,375R,F
54,60,0.8160813308687616,Bei52A,375R,F
55,236,0.9473197781885397,Bei52A,375R,F
56,153,0.7365988909426987,Bei52A,375R,F
57,13,0.7532347504621072,Bei52A,375R,F
58,81,0.5258780036968577,Bei52A,375R,F
59,73,0.743992606284658,Bei52A,375R,F
60,111,0.8308687615526802,Bei52A,375R,F
61,239,0.7957486136783734,Bei52A,375R,F
62,133,0.8770794824399261,Bei52A,375R,F
63,43,0.5582255083179297,Bei52A,375R,F
64,128,0.8964879852125693,Bei52A,375R,F
65,18,0.8798521256931608,Bei52A,375R,F
66,48,0.8373382624768946,Bei52A,375R,F
67,16,0.5942698706099816,Bei52A,375R,F
68,125,0.7190388170055453,Bei52A,375R,F
69,7,0.8909426987060998,Bei52A,375R,F
70,36,0.6968576709796672,Bei52A,375R,F
0,172,-0.0471349353049908,ZW09A,OreRR,M
1,381,0.12661737523105365,ZW09A,OreRR,M
2,366,0.7051756007393715,ZW09A,OreRR,M
3,301,0.7726432532347505,ZW09A,OreRR,M
4,297,0.7929759704251387,ZW09A,OreRR,M
5,315,0.8465804066543439,ZW09A,OreRR,M
6,369,0.6977818853974123,ZW09A,OreRR,M
7,258,0.7310536044362292,ZW09A,OreRR,M
8,313,0.8438077634011091,ZW09A,OreRR,M
9,387,0.9131238447319778,ZW09A,OreRR,M
10,284,0.48428835489833644,ZW09A,OreRR,M
11,249,0.743992606284658,ZW09A,OreRR,M
12,409,0.8946395563770795,ZW09A,OreRR,M
13,29,0.9075785582255083,ZW09A,OreRR,M
14,356,0.7569316081330869,ZW09A,OreRR,M
15,168,0.8493530499075785,ZW09A,OreRR,M
16,378,0.7060998151571165,ZW09A,OreRR,M
17,391,0.789279112754159,ZW09A,OreRR,M
18,114,0.8715341959334566,ZW09A,OreRR,M
19,330,0.7670979667282809,ZW09A,OreRR,M
20,304,0.8197781885397413,ZW09A,OreRR,M
21,406,0.9316081330868762,ZW09A,OreRR,M
22,221,0.9833641404805915,ZW09A,OreRR,M
23,358,-0.007393715341959428,ZW09A,OreRR,M
24,39,0.833641404805915,ZW09A,OreRR,M
25,236,0.5221811460258781,ZW09A,OreRR,M
26,258,0.7874306839186691,ZW09A,OreRR,M
27,116,0.8373382624768946,ZW09A,OreRR,M
28,316,0.7707948243992606,ZW09A,OreRR,M
29,223,0.7781885397412199,ZW09A,OreRR,M
30,105,0.7911275415896488,ZW09A,OreRR,M
31,170,0.7920517560073937,ZW09A,OreRR,M
32,383,0.7948243992606285,ZW09A,OreRR,M
33,362,0.8142329020332717,ZW09A,OreRR,M
34,283,0.8632162661737524,ZW09A,OreRR,M
35,388,0.8253234750462107,ZW09A,OreRR,M
36,332,0.8530499075785583,ZW09A,OreRR,M
37,36,0.8207024029574861,ZW09A,OreRR,M
38,253,0.8410351201478743,ZW09A,OreRR,M
39,83,0.8465804066543439,ZW09A,OreRR,M
40,33,0.88909426987061,ZW09A,OreRR,M
41,106,0.9131238447319778,ZW09A,OreRR,M
42,320,0.7329020332717191,ZW09A,OreRR,M
43,353,0.8863216266173752,ZW09A,OreRR,M
44,10,-0.0573012939001849,ZW09A,OreRR,M
45,163,0.7273567467652495,ZW09A,OreRR,M
46,304,0.933456561922366,ZW09A,OreRR,M
47,231,0.9584103512014788,ZW09A,OreRR,M
48,224,0.7356746765249538,ZW09A,OreRR,M
49,248,0.8456561922365988,ZW09A,OreRR,M
50,209,0.9306839186691312,ZW09A,OreRR,M
51,86,0.911275415896488,ZW09A,OreRR,M
52,133,0.7190388170055453,ZW09A,OreRR,M
53,174,0.7735674676524954,ZW09A,OreRR,M
54,253,0.6691312384473198,ZW09A,OreRR,M
55,156,0.6802218114602587,ZW09A,OreRR,M
56,1,0.012939001848428888,ZW09A,OreRR,M
57,330,0.7097966728280961,ZW09A,OreRR,M
58,411,0.8142329020332717,ZW09A,OreRR,M
59,175,0.8576709796672828,ZW09A,OreRR,M
60,229,0.7292051756007394,ZW09A,OreRR,M
61,46,0.844731977818854,ZW09A,OreRR,M
62,396,0.9168207024029575,ZW09A,OreRR,M
63,351,0.9001848428835489,ZW09A,OreRR,M
64,265,0.6848428835489834,ZW09A,OreRR,M
65,338,0.7643253234750462,ZW09A,OreRR,M
66,339,0.7680221811460259,ZW09A,OreRR,M
67,373,0.6783733826247689,ZW09A,OreRR,M
68,70,0.9990757855822551,ZW09A,OreRR,M
69,202,0.689463955637708,ZW09A,OreRR,M
70,112,0.8382624768946396,ZW09A,OreRR,M
71,97,0.8391866913123844,ZW09A,OreRR,M
72,197,0.9057301293900185,ZW09A,OreRR,M
73,188,0.6903881700554528,ZW09A,OreRR,M
74,295,0.8687615526802218,ZW09A,OreRR,M
75,20,0.9048059149722736,ZW09A,OreRR,M
76,136,0.9205175600739371,ZW09A,OreRR,M
77,376,0.9981515711645101,ZW09A,OreRR,M
0,155,0.4500924214417745,ZW09A,OreRC,F
1,188,0.10351201478743066,ZW09A,OreRC,F
2,152,0.10720887245841038,ZW09A,OreRC,F
3,136,0.17652495378927913,ZW09A,OreRC,F
4,199,0.599815157116451,ZW09A,OreRC,F
5,46,0.6829944547134935,ZW09A,OreRC,F
6,193,0.4362292051756007,ZW09A,OreRC,F
7,276,0.7606284658040665,ZW09A,OreRC,F
8,46,0.3438077634011091,ZW09A,OreRC,F
9,156,0.6266173752310535,ZW09A,OreRC,F
10,262,0.5268022181146026,ZW09A,OreRC,F
11,212,0.8419593345656192,ZW09A,OreRC,F
12,153,0.45841035120147877,ZW09A,OreRC,F
13,371,0.41774491682070236,ZW09A,OreRC,F
14,192,0.6127541589648798,ZW09A,OreRC,F
15,37,0.42421441774491686,ZW09A,OreRC,F
16,13,0.6210720887245841,ZW09A,OreRC,F
17,14,0.6617375231053604,ZW09A,OreRC,F
18,280,0.7578558225508318,ZW09A,OreRC,F
19,44,0.5304990757855823,ZW09A,OreRC,F
20,179,0.8234750462107209,ZW09A,OreRC,F
21,216,0.5563770794824399,ZW09A,OreRC,F
22,80,0.6469500924214417,ZW09A,OreRC,F
23,226,0.6506469500924215,ZW09A,OreRC,F
24,62,0.7144177449168208,ZW09A,OreRC,F
25,241,0.7587800369685767,ZW09A,OreRC,F
26,85,0.666358595194085,ZW09A,OreRC,F
27,249,0.6719038817005545,ZW09A,OreRC,F
28,152,0.7680221811460259,ZW09A,OreRC,F
29,343,0.0027726432532347856,ZW09A,OreRC,F
30,386,0.1756007393715342,ZW09A,OreRC,F
31,14,-0.067467652495379,ZW09A,OreRC,F
32,158,0.6580406654343808,ZW09A,OreRC,F
33,303,0.8438077634011091,ZW09A,OreRC,F
34,45,0.7134935304990757,ZW09A,OreRC,F
35,107,0.7948243992606285,ZW09A,OreRC,F
36,252,0.8123844731977818,ZW09A,OreRC,F
37,109,-0.049907578558225474,ZW09A,OreRC,F
38,58,0.7042513863216266,ZW09A,OreRC,F
39,215,0.8733826247689465,ZW09A,OreRC,F
40,292,0.8123844731977818,ZW09A,OreRC,F
41,84,0.7310536044362292,ZW09A,OreRC,F
42,89,0.7624768946395564,ZW09A,OreRC,F
43,352,0.7199630314232902,ZW09A,OreRC,F
44,234,0.8863216266173752,ZW09A,OreRC,F
45,273,0.6866913123844731,ZW09A,OreRC,F
46,108,0.588724584103512,ZW09A,OreRC,F
47,54,0.9981515711645101,ZW09A,OreRC,F
0,63,0.8456561922365988,Bei52A,375C,M
1,252,0.911275415896488,Bei52A,375C,M
2,48,0.8493530499075785,Bei52A,375C,M
3,374,0.8853974121996303,Bei52A,375C,M
4,248,0.910351201478743,Bei52A,375C,M
5,166,0.19870609981515708,Bei52A,375C,M
6,295,0.8493530499075785,Bei52A,375C,M
7,327,0.9731977818853974,Bei52A,375C,M
8,23,0.8502772643253235,Bei52A,375C,M
9,198,0.88909426987061,Bei52A,375C,M
10,199,0.9390018484288355,Bei52A,375C,M
11,65,0.9852125693160814,Bei52A,375C,M
12,78,0.789279112754159,Bei52A,375C,M
13,152,0.8650646950092422,Bei52A,375C,M
14,289,0.8687615526802218,Bei52A,375C,M
15,406,0.8844731977818854,Bei52A,375C,M
16,266,0.9353049907578558,Bei52A,375C,M
17,258,0.9482439926062847,Bei52A,375C,M
18,348,-0.007393715341959428,Bei52A,375C,M
19,179,0.7846580406654344,Bei52A,375C,M
20,325,0.8761552680221811,Bei52A,375C,M
21,359,0.9473197781885397,Bei52A,375C,M
22,56,0.8761552680221811,Bei52A,375C,M
23,187,0.9149722735674677,Bei52A,375C,M
24,300,0.922365988909427,Bei52A,375C,M
25,142,0.9279112754158965,Bei52A,375C,M
26,185,0.8354898336414048,Bei52A,375C,M
27,333,0.8881700554528651,Bei52A,375C,M
28,134,0.8946395563770795,Bei52A,375C,M
29,235,0.8641404805914972,Bei52A,375C,M
30,135,0.9473197781885397,Bei52A,375C,M
31,110,0.9741219963031423,Bei52A,375C,M
32,332,0.8484288354898336,Bei52A,375C,M
33,46,0.8706099815157117,Bei52A,375C,M
34,217,0.9861367837338263,Bei52A,375C,M
35,237,0.8863216266173752,Bei52A,375C,M
36,115,0.8382624768946396,Bei52A,375C,M
37,53,0.8955637707948244,Bei52A,375C,M
38,186,0.9094269870609981,Bei52A,375C,M
39,348,0.910351201478743,Bei52A,375C,M
40,57,0.8160813308687616,Bei52A,375C,M
41,346,0.865988909426987,Bei52A,375C,M
42,79,0.8354898336414048,Bei52A,375C,M
43,337,0.890018484288355,Bei52A,375C,M
44,265,0.9177449168207024,Bei52A,375C,M
45,324,0.9260628465804066,Bei52A,375C,M
46,170,0.9279112754158965,Bei52A,375C,M
47,12,0.911275415896488,Bei52A,375C,M
48,234,0.9140480591497228,Bei52A,375C,M
49,19,0.955637707948244,Bei52A,375C,M
50,111,0.8539741219963032,Bei52A,375C,M
51,118,0.8789279112754159,Bei52A,375C,M
52,187,0.9565619223659889,Bei52A,375C,M
53,233,0.7680221811460259,Bei52A,375C,M
54,65,0.8595194085027726,Bei52A,375C,M
55,13,0.8853974121996303,Bei52A,375C,M
56,156,0.9085027726432532,Bei52A,375C,M
57,51,0.8983364140480592,Bei52A,375C,M
58,83,0.9186691312384473,Bei52A,375C,M
59,252,0.6386321626617375,Bei52A,375C,M
60,6,0.8974121996303143,Bei52A,375C,M
61,63,0.899260628465804,Bei52A,375C,M
62,167,0.9011090573012939,Bei52A,375C,M
63,248,0.9149722735674677,Bei52A,375C,M
64,106,0.8937153419593346,Bei52A,375C,M
65,29,0.9482439926062847,Bei52A,375C,M
66,221,0.8927911275415896,Bei52A,375C,M
67,130,0.878003696857671,Bei52A,375C,M
68,61,0.9639556377079482,Bei52A,375C,M
69,137,0.8151571164510166,Bei52A,375C,M
70,187,0.8863216266173752,Bei52A,375C,M
71,15,0.9168207024029575,Bei52A,375C,M
72,395,1.0,Bei52A,375C,M
73,7,1.0,Bei52A,375C,M
0,345,0.256007393715342,ZW140A,OreRC,M
1,233,0.8724584103512014,ZW140A,OreRC,M
2,147,0.9177449168207024,ZW140A,OreRC,M
3,54,0.9066543438077634,ZW140A,OreRC,M
4,350,0.7430683918669132,ZW140A,OreRC,M
5,348,0.43438077634011085,ZW140A,OreRC,M
6,393,0.6940850277264325,ZW140A,OreRC,M
7,81,0.72181146025878,ZW140A,OreRC,M
8,381,0.8299445471349354,ZW140A,OreRC,M
9,15,0.8512014787430684,ZW140A,OreRC,M
10,278,0.8964879852125693,ZW140A,OreRC,M
11,266,0.5868761552680222,ZW140A,OreRC,M
12,106,0.589648798521257,ZW140A,OreRC,M
13,394,0.7707948243992606,ZW140A,OreRC,M
14,394,0.8817005545286507,ZW140A,OreRC,M
15,267,0.8428835489833642,ZW140A,OreRC,M
16,188,0.8743068391866913,ZW140A,OreRC,M
17,395,0.878003696857671,ZW140A,OreRC,M
18,340,0.789279112754159,ZW140A,OreRC,M
19,3,0.822550831792976,ZW140A,OreRC,M
20,358,0.8271719038817006,ZW140A,OreRC,M
21,272,0.8262476894639557,ZW140A,OreRC,M
22,337,0.8438077634011091,ZW140A,OreRC,M
23,126,0.8170055452865065,ZW140A,OreRC,M
24,173,0.7005545286506469,ZW140A,OreRC,M
25,305,0.8493530499075785,ZW140A,OreRC,M
26,388,0.8585951940850277,ZW140A,OreRC,M
27,395,0.8955637707948244,ZW140A,OreRC,M
28,254,0.9408502772643254,ZW140A,OreRC,M
29,392,0.9916820702402958,ZW140A,OreRC,M
30,60,0.710720887245841,ZW140A,OreRC,M
31,20,0.788354898336414,ZW140A,OreRC,M
32,320,0.8354898336414048,ZW140A,OreRC,M
33,269,0.8382624768946396,ZW140A,OreRC,M
34,370,0.521256931608133,ZW140A,OreRC,M
35,269,0.9149722735674677,ZW140A,OreRC,M
36,276,0.9186691312384473,ZW140A,OreRC,M
37,175,0.8826247689463955,ZW140A,OreRC,M
38,261,0.8946395563770795,ZW140A,OreRC,M
39,24,0.9408502772643254,ZW140A,OreRC,M
40,333,0.7356746765249538,ZW140A,OreRC,M
41,342,0.7365988909426987,ZW140A,OreRC,M
42,165,0.9639556377079482,ZW140A,OreRC,M
43,281,0.6386321626617375,ZW140A,OreRC,M
44,246,0.7356746765249538,ZW140A,OreRC,M
45,352,0.7874306839186691,ZW140A,OreRC,M
46,322,0.7171903881700554,ZW140A,OreRC,M
47,311,0.7809611829944547,ZW140A,OreRC,M
48,216,0.8059149722735675,ZW140A,OreRC,M
49,256,0.8955637707948244,ZW140A,OreRC,M
50,123,0.8142329020332717,ZW140A,OreRC,M
51,19,0.844731977818854,ZW140A,OreRC,M
52,252,0.8770794824399261,ZW140A,OreRC,M
53,178,0.8595194085027726,ZW140A,OreRC,M
54,156,0.7430683918669132,ZW140A,OreRC,M
55,44,0.9426987060998152,ZW140A,OreRC,M
56,36,0.9426987060998152,ZW140A,OreRC,M
57,398,-0.07301293900184835,ZW140A,OreRC,M
58,18,0.7310536044362292,ZW140A,OreRC,M
59,178,0.8308687615526802,ZW140A,OreRC,M
60,142,0.8308687615526802,ZW140A,OreRC,M
61,59,0.7541589648798521,ZW140A,OreRC,M
62,122,0.7643253234750462,ZW140A,OreRC,M
63,353,0.8243992606284658,ZW140A,OreRC,M
64,16,0.8475046210720887,ZW140A,OreRC,M
65,88,0.878003696857671,ZW140A,OreRC,M
66,35,0.8604436229205176,ZW140A,OreRC,M
67,242,0.7005545286506469,ZW140A,OreRC,M
68,81,0.9075785582255083,ZW140A,OreRC,M
69,68,0.7606284658040665,ZW140A,OreRC,M
70,82,0.7670979667282809,ZW140A,OreRC,M
71,153,0.8207024029574861,ZW140A,OreRC,M
72,52,0.9038817005545287,ZW140A,OreRC,M
73,142,0.5961182994454713,ZW140A,OreRC,M
74,5,0.6866913123844731,ZW140A,OreRC,M
75,256,0.6460258780036969,ZW140A,OreRC,M
0,282,0.10258780036968573,yak,OreRC,F
1,355,0.13955637707948243,yak,OreRC,F
2,179,0.48890942698706097,yak,OreRC,F
3,341,0.8280961182994455,yak,OreRC,F
4,324,0.8502772643253235,yak,OreRC,F
5,395,0.8280961182994455,yak,OreRC,F
6,317,0.2532347504621072,yak,OreRC,F
7,308,0.8253234750462107,yak,OreRC,F
8,323,0.26247689463955637,yak,OreRC,F
9,260,0.8410351201478743,yak,OreRC,F
10,22,0.6451016635859519,yak,OreRC,F
11,303,0.4214417744916821,yak,OreRC,F
12,334,0.72181146025878,yak,OreRC,F
13,245,0.4695009242144177,yak,OreRC,F
14,264,0.8946395563770795,yak,OreRC,F
15,198,0.9085027726432532,yak,OreRC,F
16,240,-0.05822550831792972,yak,OreRC,F
17,206,0.5388170055452866,yak,OreRC,F
18,370,0.6377079482439927,yak,OreRC,F
19,258,0.7615526802218114,yak,OreRC,F
20,310,0.7171903881700554,yak,OreRC,F
21,213,0.8308687615526802,yak,OreRC,F
22,88,0.6460258780036969,yak,OreRC,F
23,269,0.8040665434380776,yak,OreRC,F
24,363,0.9048059149722736,yak,OreRC,F
25,216,0.8123844731977818,yak,OreRC,F
26,40,0.7144177449168208,yak,OreRC,F
27,12,0.7670979667282809,yak,OreRC,F
28,115,0.7874306839186691,yak,OreRC,F
29,161,0.7781885397412199,yak,OreRC,F
30,120,0.7042513863216266,yak,OreRC,F
31,12,1.0,yak,OreRC,F
0,11,-0.06284658040665425,Parental,375C,M
1,111,0.060998151571164505,Parental,375C,M
2,362,-0.038817005545286554,Parental,375C,M
3,167,-0.060998151571164616,Parental,375C,M
4,243,0.8539741219963032,Parental,375C,M
5,360,0.8179297597042514,Parental,375C,M
6,224,0.9205175600739371,Parental,375C,M
7,290,0.8197781885397413,Parental,375C,M
8,314,0.8761552680221811,Parental,375C,M
9,321,0.466728280961183,Parental,375C,M
10,216,0.8539741219963032,Parental,375C,M
11,382,0.8567467652495379,Parental,375C,M
12,394,0.8770794824399261,Parental,375C,M
13,325,0.9510166358595195,Parental,375C,M
14,75,0.8927911275415896,Parental,375C,M
15,223,0.9981515711645101,Parental,375C,M
16,315,0.822550831792976,Parental,375C,M
17,117,0.8419593345656192,Parental,375C,M
18,357,0.9140480591497228,Parental,375C,M
19,219,0.7911275415896488,Parental,375C,M
20,102,0.866913123844732,Parental,375C,M
21,353,0.8853974121996303,Parental,375C,M
22,89,0.8946395563770795,Parental,375C,M
23,261,0.9020332717190388,Parental,375C,M
24,215,0.8456561922365988,Parental,375C,M
25,175,0.8835489833641405,Parental,375C,M
26,359,0.8918669131238447,Parental,375C,M
27,306,0.8798521256931608,Parental,375C,M
28,361,0.9380776340110906,Parental,375C,M
29,226,0.8909426987060998,Parental,375C,M
30,282,0.5609981515711645,Parental,375C,M
31,372,0.8502772643253235,Parental,375C,M
32,320,0.8678373382624769,Parental,375C,M
33,341,0.8826247689463955,Parental,375C,M
34,282,0.8364140480591498,Parental,375C,M
35,231,0.8613678373382625,Parental,375C,M
36,66,0.7569316081330869,Parental,375C,M
37,98,0.8733826247689465,Parental,375C,M
38,240,0.9020332717190388,Parental,375C,M
39,182,0.9306839186691312,Parental,375C,M
40,208,0.8290203327171903,Parental,375C,M
41,128,0.6192236598890943,Parental,375C,M
42,111,0.865988909426987,Parental,375C,M
43,187,0.9020332717190388,Parental,375C,M
44,90,0.9279112754158965,Parental,375C,M
45,67,0.8262476894639557,Parental,375C,M
46,95,0.9750462107208873,Parental,375C,M
47,112,0.634011090573013,Parental,375C,M
48,211,0.8317929759704251,Parental,375C,M
49,301,0.9343807763401109,Parental,375C,M
50,128,0.911275415896488,Parental,375C,M
51,250,0.9149722735674677,Parental,375C,M
52,141,0.6977818853974123,Parental,375C,M
53,219,0.9168207024029575,Parental,375C,M
54,116,0.7144177449168208,Parental,375C,M
55,228,0.7735674676524954,Parental,375C,M
56,47,0.8622920517560074,Parental,375C,M
57,29,0.9584103512014788,Parental,375C,M
58,68,0.811460258780037,Parental,375C,M
59,133,0.899260628465804,Parental,375C,M
60,187,0.6081330868761552,Parental,375C,M
61,82,0.9242144177449169,Parental,375C,M
62,15,0.9279112754158965,Parental,375C,M
63,273,0.8650646950092422,Parental,375C,M
64,44,0.865988909426987,Parental,375C,M
65,160,0.9306839186691312,Parental,375C,M
66,310,0.9584103512014788,Parental,375C,M
0,281,0.9186691312384473,Parental,375R,F
1,242,0.9038817005545287,Parental,375R,F
2,260,0.8364140480591498,Parental,375R,F
3,406,0.8290203327171903,Parental,375R,F
4,323,0.8678373382624769,Parental,375R,F
5,263,0.8373382624768946,Parental,375R,F
6,313,0.8872458410351202,Parental,375R,F
7,151,0.8086876155268022,Parental,375R,F
8,311,0.8391866913123844,Parental,375R,F
9,335,0.8179297597042514,Parental,375R,F
10,243,0.9251386321626618,Parental,375R,F
11,322,0.8595194085027726,Parental,375R,F
12,164,0.9362292051756007,Parental,375R,F
13,311,0.3576709796672828,Parental,375R,F
14,91,0.8539741219963032,Parental,375R,F
15,371,0.8585951940850277,Parental,375R,F
16,227,0.9066543438077634,Parental,375R,F
17,258,0.5295748613678373,Parental,375R,F
18,365,0.6358595194085028,Parental,375R,F
19,61,0.8530499075785583,Parental,375R,F
20,63,0.9048059149722736,Parental,375R,F
21,395,0.9316081330868762,Parental,375R,F
22,270,0.8881700554528651,Parental,375R,F
23,280,0.9353049907578558,Parental,375R,F
24,173,0.577634011090573,Parental,375R,F
25,38,0.8086876155268022,Parental,375R,F
26,2,-0.0573012939001849,Parental,375R,F
27,400,0.5508317929759704,Parental,375R,F
28,146,0.8964879852125693,Parental,375R,F
29,243,0.9288354898336414,Parental,375R,F
30,129,0.5739371534195934,Parental,375R,F
31,399,-0.048983364140480656,Parental,375R,F
32,194,0.6478743068391867,Parental,375R,F
33,109,0.6987060998151571,Parental,375R,F
34,242,0.8096118299445472,Parental,375R,F
35,170,0.8391866913123844,Parental,375R,F
36,299,0.8484288354898336,Parental,375R,F
37,89,0.8502772643253235,Parental,375R,F
38,355,0.9195933456561922,Parental,375R,F
39,362,0.9362292051756007,Parental,375R,F
40,17,0.35951940850277264,Parental,375R,F
41,15,0.7661737523105361,Parental,375R,F
42,145,0.8632162661737524,Parental,375R,F
43,358,0.8835489833641405,Parental,375R,F
44,337,0.8558225508317929,Parental,375R,F
45,409,0.966728280961183,Parental,375R,F
46,310,0.7060998151571165,Parental,375R,F
47,152,0.7541589648798521,Parental,375R,F
48,164,0.88909426987061,Parental,375R,F
49,240,0.9935304990757856,Parental,375R,F
50,158,0.9371534195933456,Parental,375R,F
51,150,0.9426987060998152,Parental,375R,F
52,280,0.8419593345656192,Parental,375R,F
53,298,0.8558225508317929,Parental,375R,F
54,197,0.6719038817005545,Parental,375R,F
55,182,0.8179297597042514,Parental,375R,F
56,58,0.8946395563770795,Parental,375R,F
57,185,0.8317929759704251,Parental,375R,F
58,192,0.9353049907578558,Parental,375R,F
59,22,0.6312384473197782,Parental,375R,F
60,198,0.8299445471349354,Parental,375R,F
61,207,0.8512014787430684,Parental,375R,F
