,X,Y,Mito,Nuc,Sex
57,403,0.9204180064308681,ZW144,OreB,M
58,340,0.9083601286173634,ZW144,OreB,M
59,358,0.8987138263665595,ZW144,OreB,M
60,212,0.7942122186495177,ZW144,OreB,M
61,55,0.8078778135048231,ZW144,OreB,M
62,73,0.7781350482315113,ZW144,OreB,M
63,166,0.8231511254019293,ZW144,OreB,M
64,111,0.8995176848874598,ZW144,OreB,M
65,81,0.7966237942122186,ZW144,OreB,M
66,13,0.8352090032154341,ZW144,OreB,M
67,93,0.8319935691318328,ZW144,OreB,M
68,139,0.8577170418006431,ZW144,OreB,M
69,26,0.8078778135048231,ZW144,OreB,M
70,83,0.9461414790996785,ZW144,OreB,M
71,356,0.6937299035369775,ZW144,OreB,M
72,396,1.0,ZW144,OreB,M
73,294,0.772508038585209,ZW144,OreB,M
74,287,0.8520900321543409,ZW144,OreB,M
75,228,0.8954983922829582,ZW144,OreB,M
0,261,0.06270096463022512,Bei54,375A,M
1,412,0.8127009646302251,Bei54,375A,M
2,162,0.10209003215434087,Bei54,375A,M
3,180,0.8520900321543409,Bei54,375A,M
4,362,0.8392282958199357,Bei54,375A,M
5,394,0.8794212218649518,Bei54,375A,M
6,408,0.9091639871382636,Bei54,375A,M
7,122,0.6736334405144695,Bei54,375A,M
8,300,0.864951768488746,Bei54,375A,M
9,30,0.905144694533762,Bei54,375A,M
10,82,0.9107717041800643,Bei54,375A,M
11,261,0.9694533762057878,Bei54,375A,M
12,19,0.840032154340836,Bei54,375A,M
13,357,0.9163987138263665,Bei54,375A,M
14,272,0.9935691318327974,Bei54,375A,M
15,166,0.6133440514469453,Bei54,375A,M
16,413,0.9172025723472669,Bei54,375A,M
17,12,0.9332797427652733,Bei54,375A,M
18,352,0.9469453376205788,Bei54,375A,M
19,314,0.8456591639871383,Bei54,375A,M
20,392,0.9115755627009646,Bei54,375A,M
21,400,0.9389067524115755,Bei54,375A,M
22,410,0.682475884244373,Bei54,375A,M
23,43,0.7628617363344051,Bei54,375A,M
24,379,0.8585209003215434,Bei54,375A,M
25,305,1.0,Bei54,375A,M
26,168,0.8159163987138264,Bei54,375A,M
27,165,0.8729903536977492,Bei54,375A,M
28,371,0.9557877813504823,Bei54,375A,M
29,302,0.7443729903536977,Bei54,375A,M
30,202,0.8938906752411575,Bei54,375A,M
31,52,0.610128617363344,Bei54,375A,M
32,19,0.9742765273311897,Bei54,375A,M
33,247,0.9622186495176849,Bei54,375A,M
34,154,0.9991961414790996,Bei54,375A,M
35,310,0.7797427652733119,Bei54,375A,M
36,288,0.7966237942122186,Bei54,375A,M
37,178,0.9268488745980707,Bei54,375A,M
38,374,0.8971061093247589,Bei54,375A,M
39,413,0.844855305466238,Bei54,375A,M
40,185,0.8737942122186495,Bei54,375A,M
41,307,0.860128617363344,Bei54,375A,M
42,188,0.8762057877813505,Bei54,375A,M
43,405,0.912379421221865,Bei54,375A,M
44,402,0.9565916398713826,Bei54,375A,M
45,21,0.9083601286173634,Bei54,375A,M
46,96,0.9413183279742765,Bei54,375A,M
47,128,0.319935691318328,Bei54,375A,M
48,348,0.9485530546623794,Bei54,375A,M
49,53,0.8553054662379421,Bei54,375A,M
50,250,0.9147909967845659,Bei54,375A,M
51,282,0.8167202572347267,Bei54,375A,M
52,413,0.9083601286173634,Bei54,375A,M
53,260,0.9766881028938906,Bei54,375A,M
54,201,0.7942122186495177,Bei54,375A,M
55,104,0.9638263665594855,Bei54,375A,M
56,197,0.7918006430868167,Bei54,375A,M
57,73,0.867363344051447,Bei54,375A,M
58,259,0.9372990353697749,Bei54,375A,M
59,16,0.8070739549839229,Bei54,375A,M
60,394,0.9839228295819936,Bei54,375A,M
61,295,0.9445337620578778,Bei54,375A,M
62,31,0.9405144694533762,Bei54,375A,M
63,375,0.9598070739549839,Bei54,375A,M
64,409,0.6985530546623795,Bei54,375A,M
65,191,0.8946945337620579,Bei54,375A,M
66,27,0.9622186495176849,Bei54,375A,M
0,369,0.39710610932475887,ZW144,375A,F
1,361,0.1213826366559485,ZW144,375A,F
2,181,0.5731511254019293,ZW144,375A,F
3,363,0.10932475884244375,ZW144,375A,F
4,270,0.7813504823151125,ZW144,375A,F
5,118,0.8641479099678456,ZW144,375A,F
6,348,0.6913183279742765,ZW144,375A,F
7,331,0.5916398713826366,ZW144,375A,F
8,147,0.7347266881028939,ZW144,375A,F
9,255,0.8713826366559485,ZW144,375A,F
10,380,0.7829581993569132,ZW144,375A,F
11,277,0.864951768488746,ZW144,375A,F
12,303,0.4172025723472669,ZW144,375A,F
13,109,0.5908360128617363,ZW144,375A,F
14,159,0.8102893890675241,ZW144,375A,F
15,377,0.8697749196141479,ZW144,375A,F
16,275,0.7918006430868167,ZW144,375A,F
17,397,0.585209003215434,ZW144,375A,F
18,403,0.8697749196141479,ZW144,375A,F
19,384,0.8858520900321544,ZW144,375A,F
20,199,0.8287781350482315,ZW144,375A,F
21,373,0.8247588424437299,ZW144,375A,F
22,395,0.9991961414790996,ZW144,375A,F
23,392,0.9011254019292605,ZW144,375A,F
24,411,0.9107717041800643,ZW144,375A,F
25,242,0.6953376205787781,ZW144,375A,F
26,246,0.889871382636656,ZW144,375A,F
27,71,0.9943729903536977,ZW144,375A,F
28,243,0.7331189710610932,ZW144,375A,F
29,210,0.7363344051446945,ZW144,375A,F
30,187,0.7403536977491961,ZW144,375A,F
31,254,0.860128617363344,ZW144,375A,F
32,204,0.867363344051447,ZW144,375A,F
33,266,0.8697749196141479,ZW144,375A,F
34,352,0.8786173633440515,ZW144,375A,F
35,214,0.8946945337620579,ZW144,375A,F
36,261,0.8705787781350482,ZW144,375A,F
37,196,0.7009646302250804,ZW144,375A,F
38,292,0.77491961414791,ZW144,375A,F
39,354,0.7805466237942122,ZW144,375A,F
40,215,0.7853697749196141,ZW144,375A,F
41,133,0.8946945337620579,ZW144,375A,F
42,227,0.677652733118971,ZW144,375A,F
43,169,0.8737942122186495,ZW144,375A,F
44,344,0.912379421221865,ZW144,375A,F
45,108,0.842443729903537,ZW144,375A,F
46,237,0.7516077170418006,ZW144,375A,F
47,30,0.8488745980707395,ZW144,375A,F
48,31,0.8810289389067524,ZW144,375A,F
49,247,0.9991961414790996,ZW144,375A,F
50,162,0.9147909967845659,ZW144,375A,F
51,212,0.9356913183279743,ZW144,375A,F
52,192,0.957395498392283,ZW144,375A,F
53,31,0.8762057877813505,ZW144,375A,F
54,83,0.8754019292604501,ZW144,375A,F
55,145,0.9011254019292605,ZW144,375A,F
56,162,0.7958199356913183,ZW144,375A,F
57,21,0.8384244372990354,ZW144,375A,F
58,95,0.9991961414790996,ZW144,375A,F
59,17,0.6953376205787781,ZW144,375A,F
60,191,1.0,ZW144,375A,F
61,190,0.8207395498392283,ZW144,375A,F
62,374,0.8689710610932476,ZW144,375A,F
63,330,0.6897106109324759,ZW144,375A,F
64,39,0.43569131832797425,ZW144,375A,F
65,66,0.8737942122186495,ZW144,375A,F
66,123,0.8657556270096463,ZW144,375A,F
0,143,0.8737942122186495,ZW142,375A,M
1,258,0.7371382636655949,ZW142,375A,M
2,231,0.4228295819935691,ZW142,375A,M
3,409,0.9188102893890675,ZW142,375A,M
4,404,0.8102893890675241,ZW142,375A,M
5,406,0.837620578778135,ZW142,375A,M
6,161,0.9155948553054662,ZW142,375A,M
7,376,0.12459807073954987,ZW142,375A,M
8,127,0.9308681672025724,ZW142,375A,M
9,50,0.687299035369775,ZW142,375A,M
10,312,1.0,ZW142,375A,M
11,388,0.8102893890675241,ZW142,375A,M
12,98,0.8408360128617364,ZW142,375A,M
13,200,0.9887459807073955,ZW142,375A,M
14,191,0.8440514469453376,ZW142,375A,M
15,198,0.9742765273311897,ZW142,375A,M
16,159,0.5522508038585209,ZW142,375A,M
17,156,0.8794212218649518,ZW142,375A,M
18,133,0.9091639871382636,ZW142,375A,M
19,306,0.9871382636655949,ZW142,375A,M
20,208,0.8561093247588425,ZW142,375A,M
21,356,0.8585209003215434,ZW142,375A,M
22,91,0.9308681672025724,ZW142,375A,M
23,313,0.8633440514469454,ZW142,375A,M
24,139,0.8770096463022508,ZW142,375A,M
25,93,0.8786173633440515,ZW142,375A,M
26,136,0.8818327974276527,ZW142,375A,M
27,98,0.8352090032154341,ZW142,375A,M
28,101,0.8344051446945338,ZW142,375A,M
29,62,0.9429260450160771,ZW142,375A,M
30,401,0.5836012861736335,ZW142,375A,M
31,8,0.8159163987138264,ZW142,375A,M
32,10,0.7668810289389068,ZW142,375A,M
33,23,0.8440514469453376,ZW142,375A,M
34,131,0.8488745980707395,ZW142,375A,M
35,293,0.867363344051447,ZW142,375A,M
36,40,0.8906752411575563,ZW142,375A,M
37,363,0.9204180064308681,ZW142,375A,M
38,155,0.9702572347266881,ZW142,375A,M
39,49,0.9212218649517685,ZW142,375A,M
40,406,0.8794212218649518,ZW142,375A,M
41,169,0.9670418006430869,ZW142,375A,M
42,363,0.9356913183279743,ZW142,375A,M
43,70,0.682475884244373,ZW142,375A,M
44,150,0.8496784565916399,ZW142,375A,M
45,181,0.8705787781350482,ZW142,375A,M
46,138,0.9517684887459807,ZW142,375A,M
47,128,0.9091639871382636,ZW142,375A,M
48,60,0.9268488745980707,ZW142,375A,M
49,176,0.9284565916398714,ZW142,375A,M
50,103,0.9316720257234726,ZW142,375A,M
51,191,0.9453376205787781,ZW142,375A,M
52,34,0.905144694533762,ZW142,375A,M
53,68,0.9606109324758842,ZW142,375A,M
54,125,0.8697749196141479,ZW142,375A,M
55,102,0.9879421221864951,ZW142,375A,M
56,184,0.9067524115755627,ZW142,375A,M
0,173,0.13183279742765275,Bei59,OreB,F
1,382,0.367363344051447,Bei59,OreB,F
2,312,0.777331189710611,Bei59,OreB,F
3,363,0.652733118971061,Bei59,OreB,F
4,142,0.662379421221865,Bei59,OreB,F
5,139,0.49919614147909963,Bei59,OreB,F
6,197,0.7218649517684887,Bei59,OreB,F
7,300,0.6189710610932475,Bei59,OreB,F
8,374,0.47427652733118975,Bei59,OreB,F
9,152,0.6808681672025724,Bei59,OreB,F
10,201,0.49678456591639875,Bei59,OreB,F
11,95,0.8561093247588425,Bei59,OreB,F
12,409,0.8665594855305466,Bei59,OreB,F
13,272,0.8384244372990354,Bei59,OreB,F
14,333,0.5763665594855305,Bei59,OreB,F
15,377,0.9533762057877814,Bei59,OreB,F
16,169,0.7797427652733119,Bei59,OreB,F
17,186,0.6045016077170418,Bei59,OreB,F
18,133,0.7186495176848875,Bei59,OreB,F
19,413,0.07154340836012862,Bei59,OreB,F
20,49,0.8279742765273312,Bei59,OreB,F
21,355,0.8215434083601286,Bei59,OreB,F
22,44,0.8255627009646302,Bei59,OreB,F
23,35,0.8858520900321544,Bei59,OreB,F
24,276,0.7532154340836013,Bei59,OreB,F
25,41,0.9027331189710611,Bei59,OreB,F
26,139,0.8118971061093248,Bei59,OreB,F
27,140,0.7837620578778135,Bei59,OreB,F
28,135,0.6117363344051447,Bei59,OreB,F
29,172,0.7821543408360129,Bei59,OreB,F
30,333,0.8094855305466238,Bei59,OreB,F
31,125,0.8641479099678456,Bei59,OreB,F
32,273,0.49437299035369775,Bei59,OreB,F
33,317,0.745176848874598,Bei59,OreB,F
34,56,0.8054662379421222,Bei59,OreB,F
35,83,0.70016077170418,Bei59,OreB,F
36,344,0.8416398713826366,Bei59,OreB,F
37,222,0.8745980707395499,Bei59,OreB,F
38,156,0.8665594855305466,Bei59,OreB,F
39,30,0.8496784565916399,Bei59,OreB,F
40,82,0.77491961414791,Bei59,OreB,F
41,147,0.8159163987138264,Bei59,OreB,F
42,261,0.727491961414791,Bei59,OreB,F
43,24,1.0,Bei59,OreB,F
44,362,0.6937299035369775,Bei59,OreB,F
45,11,0.912379421221865,Bei59,OreB,F
46,81,0.7885852090032155,Bei59,OreB,F
47,173,1.0,Bei59,OreB,F
0,380,0.11093247588424437,sm21,375A,M
1,382,0.0988745980707395,sm21,375A,M
2,336,0.9437299035369775,sm21,375A,M
3,390,0.8729903536977492,sm21,375A,M
4,297,0.9147909967845659,sm21,375A,M
5,265,0.8954983922829582,sm21,375A,M
6,407,0.9831189710610932,sm21,375A,M
7,302,0.9469453376205788,sm21,375A,M
8,53,0.8914790996784566,sm21,375A,M
9,333,0.9453376205787781,sm21,375A,M
10,303,1.0,sm21,375A,M
11,325,0.9228295819935691,sm21,375A,M
12,373,0.9718649517684887,sm21,375A,M
13,13,0.8207395498392283,sm21,375A,M
14,412,0.9702572347266881,sm21,375A,M
15,31,0.9059485530546624,sm21,375A,M
16,48,0.9654340836012861,sm21,375A,M
17,360,0.9734726688102894,sm21,375A,M
18,346,0.867363344051447,sm21,375A,M
19,19,1.0,sm21,375A,M
20,189,0.9461414790996785,sm21,375A,M
21,317,0.9517684887459807,sm21,375A,M
22,58,0.8094855305466238,sm21,375A,M
23,260,0.8295819935691319,sm21,375A,M
24,259,0.9035369774919614,sm21,375A,M
25,211,0.9405144694533762,sm21,375A,M
26,365,0.9541800643086816,sm21,375A,M
27,132,0.9557877813504823,sm21,375A,M
28,108,0.9332797427652733,sm21,375A,M
29,308,0.9959807073954984,sm21,375A,M
30,141,0.8512861736334405,sm21,375A,M
31,358,0.9292604501607717,sm21,375A,M
32,290,0.9839228295819936,sm21,375A,M
33,121,0.6631832797427653,sm21,375A,M
34,160,0.9155948553054662,sm21,375A,M
35,219,0.932475884244373,sm21,375A,M
36,89,0.9662379421221865,sm21,375A,M
37,19,0.9155948553054662,sm21,375A,M
38,51,0.9163987138263665,sm21,375A,M
39,369,0.9477491961414791,sm21,375A,M
40,374,0.9734726688102894,sm21,375A,M
41,262,0.9003215434083601,sm21,375A,M
42,210,0.9027331189710611,sm21,375A,M
43,193,0.7966237942122186,sm21,375A,M
44,138,0.817524115755627,sm21,375A,M
45,127,0.8770096463022508,sm21,375A,M
46,322,0.9204180064308681,sm21,375A,M
47,251,0.889871382636656,sm21,375A,M
48,391,0.9139871382636656,sm21,375A,M
49,311,0.934887459807074,sm21,375A,M
50,414,0.9453376205787781,sm21,375A,M
51,334,0.9726688102893891,sm21,375A,M
52,53,0.9180064308681672,sm21,375A,M
53,340,0.889871382636656,sm21,375A,M
54,294,0.9911575562700965,sm21,375A,M
55,203,1.0,sm21,375A,M
56,241,0.9019292604501608,sm21,375A,M
57,207,0.9421221864951769,sm21,375A,M
58,14,0.9951768488745981,sm21,375A,M
59,302,0.930064308681672,sm21,375A,M
60,411,0.9340836012861736,sm21,375A,M
61,310,0.907556270096463,sm21,375A,M
62,315,0.9445337620578778,sm21,375A,M
63,28,0.9397106109324759,sm21,375A,M
0,361,0.11575562700964626,yak,375B,M
1,66,0.08520900321543412,yak,375B,M
2,358,0.77491961414791,yak,375B,M
3,358,0.9405144694533762,yak,375B,M
4,170,1.0,yak,375B,M
5,278,0.8528938906752411,yak,375B,M
6,5,0.06109324758842438,yak,375B,M
7,380,0.8778135048231511,yak,375B,M
8,401,0.9244372990353698,yak,375B,M
9,368,0.979903536977492,yak,375B,M
10,404,0.9284565916398714,yak,375B,M
11,369,0.8971061093247589,yak,375B,M
12,289,0.9429260450160771,yak,375B,M
13,247,0.4646302250803859,yak,375B,M
14,388,0.9991961414790996,yak,375B,M
15,59,0.8271704180064309,yak,375B,M
16,377,0.8697749196141479,yak,375B,M
17,300,0.7934083601286174,yak,375B,M
18,355,0.8914790996784566,yak,375B,M
19,220,0.8938906752411575,yak,375B,M
20,332,0.9035369774919614,yak,375B,M
21,353,0.9485530546623794,yak,375B,M
22,29,0.7934083601286174,yak,375B,M
23,378,0.8971061093247589,yak,375B,M
24,5,0.95016077170418,yak,375B,M
25,176,0.8737942122186495,yak,375B,M
26,52,0.9517684887459807,yak,375B,M
27,351,0.9646302250803859,yak,375B,M
28,175,0.8705787781350482,yak,375B,M
29,196,0.9630225080385852,yak,375B,M
30,110,0.702572347266881,yak,375B,M
31,355,0.840032154340836,yak,375B,M
32,336,0.9027331189710611,yak,375B,M
33,342,0.9059485530546624,yak,375B,M
34,174,0.9091639871382636,yak,375B,M
35,144,0.9437299035369775,yak,375B,M
36,379,0.8311897106109325,yak,375B,M
37,196,0.9590032154340836,yak,375B,M
38,225,0.8987138263665595,yak,375B,M
39,250,0.9292604501607717,yak,375B,M
40,343,0.8705787781350482,yak,375B,M
41,205,0.9027331189710611,yak,375B,M
42,14,0.9397106109324759,yak,375B,M
43,134,0.817524115755627,yak,375B,M
44,73,0.7612540192926045,yak,375B,M
45,19,0.907556270096463,yak,375B,M
46,227,0.9581993569131833,yak,375B,M
47,351,0.9027331189710611,yak,375B,M
48,41,0.9043408360128617,yak,375B,M
49,399,0.9533762057877814,yak,375B,M
50,75,1.0,yak,375B,M
51,48,0.9252411575562701,yak,375B,M
52,248,0.932475884244373,yak,375B,M
53,251,0.9815112540192926,yak,375B,M
54,179,0.882636655948553,yak,375B,M
55,84,0.8882636655948553,yak,375B,M
56,41,0.9469453376205788,yak,375B,M
57,263,0.9598070739549839,yak,375B,M
58,228,0.9903536977491961,yak,375B,M
59,98,0.8384244372990354,yak,375B,M
60,344,0.842443729903537,yak,375B,M
61,206,0.8979099678456591,yak,375B,M
62,148,0.9879421221864951,yak,375B,M
63,216,0.9493569131832797,yak,375B,M
64,173,0.8971061093247589,yak,375B,M
65,22,0.6840836012861736,yak,375B,M
66,2,0.9469453376205788,yak,375B,M
67,148,0.9204180064308681,yak,375B,M
68,97,0.8802250803858521,yak,375B,M
69,104,0.979903536977492,yak,375B,M
70,217,1.0,yak,375B,M
71,213,0.9766881028938906,yak,375B,M
72,233,0.9091639871382636,yak,375B,M
73,197,0.9991961414790996,yak,375B,M
74,115,0.680064308681672,yak,375B,M
75,381,0.9622186495176849,yak,375B,M
76,128,0.9244372990353698,yak,375B,M
77,265,0.9180064308681672,yak,375B,M
