,X,Y,Mito,Nuc,Sex
48,57,0.8231511254019293,Parental,OreRC,M
49,389,0.9131832797427653,Parental,OreRC,M
50,141,0.9188102893890675,Parental,OreRC,M
51,361,0.7178456591639871,Parental,OreRC,M
52,72,0.8778135048231511,Parental,OreRC,M
53,215,0.8022508038585209,Parental,OreRC,M
54,33,0.8922829581993569,Parental,OreRC,M
55,10,0.9437299035369775,Parental,OreRC,M
56,242,0.8721864951768489,Parental,OreRC,M
57,36,0.8721864951768489,Parental,OreRC,M
58,254,0.8585209003215434,Parental,OreRC,M
59,394,0.9871382636655949,Parental,OreRC,M
60,413,0.9035369774919614,Parental,OreRC,M
61,131,0.907556270096463,Parental,OreRC,M
62,31,0.9236334405144695,Parental,OreRC,M
63,121,0.7194533762057878,Parental,OreRC,M
64,353,0.7532154340836013,Parental,OreRC,M
65,119,0.8336012861736335,Parental,OreRC,M
66,60,0.9035369774919614,Parental,OreRC,M
67,39,0.8882636655948553,Parental,OreRC,M
68,296,0.5747588424437299,Parental,OreRC,M
69,421,0.9131832797427653,Parental,OreRC,M
0,229,0.9115755627009646,sm21,OreRR,M
1,313,0.8303858520900321,sm21,OreRR,M
2,382,0.9429260450160771,sm21,OreRR,M
3,132,0.0988745980707395,sm21,OreRR,M
4,324,0.8231511254019293,sm21,OreRR,M
5,356,0.5860128617363344,sm21,OreRR,M
6,261,0.7371382636655949,sm21,OreRR,M
7,423,0.8802250803858521,sm21,OreRR,M
8,314,0.8786173633440515,sm21,OreRR,M
9,214,0.9115755627009646,sm21,OreRR,M
10,349,0.9477491961414791,sm21,OreRR,M
11,28,0.9485530546623794,sm21,OreRR,M
12,356,0.8633440514469454,sm21,OreRR,M
13,248,0.5514469453376205,sm21,OreRR,M
14,370,0.9252411575562701,sm21,OreRR,M
15,262,0.8979099678456591,sm21,OreRR,M
16,11,0.072347266881029,sm21,OreRR,M
17,245,0.8384244372990354,sm21,OreRR,M
18,284,0.8569131832797428,sm21,OreRR,M
19,330,0.8657556270096463,sm21,OreRR,M
20,356,0.9477491961414791,sm21,OreRR,M
21,10,0.08922829581993574,sm21,OreRR,M
22,387,0.7821543408360129,sm21,OreRR,M
23,47,0.8697749196141479,sm21,OreRR,M
24,320,0.752411575562701,sm21,OreRR,M
25,321,0.7564308681672025,sm21,OreRR,M
26,307,0.7636655948553055,sm21,OreRR,M
27,363,0.8352090032154341,sm21,OreRR,M
28,321,0.4863344051446945,sm21,OreRR,M
29,222,0.8303858520900321,sm21,OreRR,M
30,317,0.8946945337620579,sm21,OreRR,M
31,110,0.9011254019292605,sm21,OreRR,M
32,199,0.9091639871382636,sm21,OreRR,M
33,270,0.9485530546623794,sm21,OreRR,M
34,215,0.659967845659164,sm21,OreRR,M
35,342,0.8794212218649518,sm21,OreRR,M
36,326,0.8971061093247589,sm21,OreRR,M
37,302,0.8689710610932476,sm21,OreRR,M
38,252,0.9107717041800643,sm21,OreRR,M
39,247,0.7146302250803859,sm21,OreRR,M
40,324,0.8014469453376206,sm21,OreRR,M
41,218,0.8255627009646302,sm21,OreRR,M
42,263,0.8352090032154341,sm21,OreRR,M
43,83,0.8697749196141479,sm21,OreRR,M
44,147,0.8754019292604501,sm21,OreRR,M
45,251,0.770096463022508,sm21,OreRR,M
46,202,0.8681672025723473,sm21,OreRR,M
47,169,0.8352090032154341,sm21,OreRR,M
48,111,0.844855305466238,sm21,OreRR,M
49,36,0.8946945337620579,sm21,OreRR,M
50,314,0.7958199356913183,sm21,OreRR,M
51,67,0.8906752411575563,sm21,OreRR,M
52,227,0.8440514469453376,sm21,OreRR,M
53,268,0.8271704180064309,sm21,OreRR,M
54,107,0.889871382636656,sm21,OreRR,M
55,188,0.9180064308681672,sm21,OreRR,M
56,219,0.7909967845659164,sm21,OreRR,M
57,195,0.7684887459807074,sm21,OreRR,M
58,89,0.8086816720257235,sm21,OreRR,M
59,150,0.8794212218649518,sm21,OreRR,M
60,37,0.8102893890675241,sm21,OreRR,M
61,315,0.8585209003215434,sm21,OreRR,M
62,97,0.9292604501607717,sm21,OreRR,M
63,140,0.8432475884244373,sm21,OreRR,M
64,41,0.6696141479099679,sm21,OreRR,M
65,352,0.8834405144694534,sm21,OreRR,M
66,395,0.9019292604501608,sm21,OreRR,M
67,417,0.8569131832797428,sm21,OreRR,M
68,319,0.9678456591639871,sm21,OreRR,M
0,157,0.11093247588424437,sm21,OreRC,F
1,60,0.32073954983922826,sm21,OreRC,F
2,249,0.3102893890675241,sm21,OreRC,F
3,365,0.8231511254019293,sm21,OreRC,F
4,333,0.7982315112540193,sm21,OreRC,F
5,417,0.9115755627009646,sm21,OreRC,F
6,339,0.7604501607717042,sm21,OreRC,F
7,307,0.7982315112540193,sm21,OreRC,F
8,366,0.8006430868167203,sm21,OreRC,F
9,414,0.8834405144694534,sm21,OreRC,F
10,337,0.42041800643086813,sm21,OreRC,F
11,305,0.4662379421221865,sm21,OreRC,F
12,274,0.8472668810289389,sm21,OreRC,F
13,402,0.07315112540192925,sm21,OreRC,F
14,251,0.702572347266881,sm21,OreRC,F
15,72,0.8737942122186495,sm21,OreRC,F
16,247,0.7966237942122186,sm21,OreRC,F
17,279,0.8352090032154341,sm21,OreRC,F
18,243,0.6511254019292605,sm21,OreRC,F
19,34,0.6696141479099679,sm21,OreRC,F
20,226,0.7556270096463023,sm21,OreRC,F
21,59,0.7966237942122186,sm21,OreRC,F
22,352,0.8102893890675241,sm21,OreRC,F
23,329,0.8585209003215434,sm21,OreRC,F
24,316,0.8938906752411575,sm21,OreRC,F
25,224,0.704983922829582,sm21,OreRC,F
26,69,0.8713826366559485,sm21,OreRC,F
27,228,0.6864951768488746,sm21,OreRC,F
28,362,0.7588424437299035,sm21,OreRC,F
29,381,0.8408360128617364,sm21,OreRC,F
30,267,0.6969453376205788,sm21,OreRC,F
31,382,0.754823151125402,sm21,OreRC,F
32,221,0.7909967845659164,sm21,OreRC,F
33,136,0.7966237942122186,sm21,OreRC,F
34,363,0.8062700964630225,sm21,OreRC,F
35,281,0.8336012861736335,sm21,OreRC,F
36,134,0.41318327974276525,sm21,OreRC,F
37,302,0.8368167202572347,sm21,OreRC,F
38,340,0.8569131832797428,sm21,OreRC,F
39,175,0.7652733118971061,sm21,OreRC,F
40,353,0.862540192926045,sm21,OreRC,F
41,22,0.07073954983922826,sm21,OreRC,F
42,346,0.7596463022508039,sm21,OreRC,F
43,85,0.7765273311897106,sm21,OreRC,F
44,304,0.8697749196141479,sm21,OreRC,F
45,89,0.9155948553054662,sm21,OreRC,F
46,159,0.752411575562701,sm21,OreRC,F
47,93,0.7781350482315113,sm21,OreRC,F
48,61,0.8062700964630225,sm21,OreRC,F
49,182,0.5803858520900321,sm21,OreRC,F
50,65,0.7379421221864952,sm21,OreRC,F
51,32,0.8070739549839229,sm21,OreRC,F
52,326,0.8472668810289389,sm21,OreRC,F
53,259,0.8995176848874598,sm21,OreRC,F
54,33,0.5594855305466238,sm21,OreRC,F
55,262,0.7266881028938907,sm21,OreRC,F
56,38,0.7009646302250804,sm21,OreRC,F
57,48,0.72508038585209,sm21,OreRC,F
58,332,0.9067524115755627,sm21,OreRC,F
59,293,0.7652733118971061,sm21,OreRC,F
60,411,0.8344051446945338,sm21,OreRC,F
61,373,0.8705787781350482,sm21,OreRC,F
62,50,0.7033762057877814,sm21,OreRC,F
0,121,0.0988745980707395,sm21,375C,M
1,413,0.8930868167202572,sm21,375C,M
2,377,0.9091639871382636,sm21,375C,M
3,293,0.9091639871382636,sm21,375C,M
4,237,0.5635048231511254,sm21,375C,M
5,347,0.9011254019292605,sm21,375C,M
6,251,0.8054662379421222,sm21,375C,M
7,318,0.9220257234726688,sm21,375C,M
8,262,0.8295819935691319,sm21,375C,M
9,269,0.934887459807074,sm21,375C,M
10,217,0.9228295819935691,sm21,375C,M
11,28,0.8585209003215434,sm21,375C,M
12,141,0.8995176848874598,sm21,375C,M
13,114,0.9043408360128617,sm21,375C,M
14,276,0.8311897106109325,sm21,375C,M
15,330,0.8287781350482315,sm21,375C,M
16,405,0.9381028938906752,sm21,375C,M
17,209,0.8681672025723473,sm21,375C,M
18,384,0.9340836012861736,sm21,375C,M
19,113,0.9606109324758842,sm21,375C,M
20,258,0.9067524115755627,sm21,375C,M
21,216,0.840032154340836,sm21,375C,M
22,208,0.8713826366559485,sm21,375C,M
23,134,0.9091639871382636,sm21,375C,M
24,244,0.9236334405144695,sm21,375C,M
25,353,0.9220257234726688,sm21,375C,M
26,342,0.8987138263665595,sm21,375C,M
27,272,0.927652733118971,sm21,375C,M
28,46,0.9019292604501608,sm21,375C,M
29,239,0.9011254019292605,sm21,375C,M
30,39,0.8963022508038585,sm21,375C,M
31,184,0.905144694533762,sm21,375C,M
32,246,0.9855305466237942,sm21,375C,M
33,21,1.0,sm21,375C,M
0,245,0.7620578778135048,sm21,375R,F
1,309,0.905144694533762,sm21,375R,F
2,365,0.8593247588424437,sm21,375R,F
3,258,0.909967845659164,sm21,375R,F
4,272,0.8038585209003215,sm21,375R,F
5,220,0.9131832797427653,sm21,375R,F
6,350,0.8545016077170418,sm21,375R,F
7,382,0.8882636655948553,sm21,375R,F
8,303,0.8946945337620579,sm21,375R,F
9,117,0.10209003215434087,sm21,375R,F
10,349,0.8159163987138264,sm21,375R,F
11,126,0.8279742765273312,sm21,375R,F
12,333,0.9115755627009646,sm21,375R,F
13,386,0.9204180064308681,sm21,375R,F
14,259,0.860128617363344,sm21,375R,F
15,94,0.907556270096463,sm21,375R,F
16,95,0.9107717041800643,sm21,375R,F
17,73,0.9453376205787781,sm21,375R,F
18,228,0.7636655948553055,sm21,375R,F
19,79,0.8545016077170418,sm21,375R,F
20,68,0.862540192926045,sm21,375R,F
21,279,0.8802250803858521,sm21,375R,F
22,126,0.777331189710611,sm21,375R,F
23,365,0.795016077170418,sm21,375R,F
24,9,0.8086816720257235,sm21,375R,F
25,356,0.8496784565916399,sm21,375R,F
26,277,0.864951768488746,sm21,375R,F
27,322,0.9139871382636656,sm21,375R,F
28,112,0.9188102893890675,sm21,375R,F
29,104,0.747588424437299,sm21,375R,F
30,349,0.8802250803858521,sm21,375R,F
31,260,0.934887459807074,sm21,375R,F
32,360,0.9469453376205788,sm21,375R,F
33,289,0.7813504823151125,sm21,375R,F
34,76,0.8577170418006431,sm21,375R,F
35,158,0.8938906752411575,sm21,375R,F
36,315,0.9220257234726688,sm21,375R,F
37,144,0.9356913183279743,sm21,375R,F
38,239,0.7491961414790997,sm21,375R,F
39,359,0.8271704180064309,sm21,375R,F
40,132,0.9220257234726688,sm21,375R,F
41,258,0.8569131832797428,sm21,375R,F
42,44,0.8697749196141479,sm21,375R,F
43,222,0.8979099678456591,sm21,375R,F
44,247,0.9340836012861736,sm21,375R,F
45,42,0.934887459807074,sm21,375R,F
46,216,0.8030546623794212,sm21,375R,F
47,55,0.7909967845659164,sm21,375R,F
48,385,0.7990353697749196,sm21,375R,F
49,277,0.8094855305466238,sm21,375R,F
50,106,0.8496784565916399,sm21,375R,F
51,210,0.8512861736334405,sm21,375R,F
52,380,0.8657556270096463,sm21,375R,F
53,126,0.8327974276527331,sm21,375R,F
54,27,0.792604501607717,sm21,375R,F
55,166,0.8255627009646302,sm21,375R,F
56,308,0.8263665594855305,sm21,375R,F
57,72,0.8319935691318328,sm21,375R,F
58,236,0.8464630225080386,sm21,375R,F
59,63,0.8866559485530546,sm21,375R,F
60,80,0.8938906752411575,sm21,375R,F
61,283,0.9807073954983923,sm21,375R,F
62,288,0.7419614147909968,sm21,375R,F
63,149,0.8344051446945338,sm21,375R,F
64,187,0.8255627009646302,sm21,375R,F
65,146,0.882636655948553,sm21,375R,F
66,295,0.9115755627009646,sm21,375R,F
67,292,0.9083601286173634,sm21,375R,F
68,261,0.9445337620578778,sm21,375R,F
69,126,0.8480707395498392,sm21,375R,F
70,51,0.8914790996784566,sm21,375R,F
71,185,0.8456591639871383,sm21,375R,F
72,184,0.9147909967845659,sm21,375R,F
73,61,0.9308681672025724,sm21,375R,F
74,215,0.8802250803858521,sm21,375R,F
75,292,0.8971061093247589,sm21,375R,F
76,270,0.9710610932475884,sm21,375R,F
77,421,0.912379421221865,sm21,375R,F
78,412,1.0,sm21,375R,F
79,76,0.932475884244373,sm21,375R,F
80,332,1.0,sm21,375R,F
81,318,0.9220257234726688,sm21,375R,F
82,152,0.8890675241157556,sm21,375R,F
83,403,0.954983922829582,sm21,375R,F
84,176,0.9807073954983923,sm21,375R,F
85,381,0.9855305466237942,sm21,375R,F
0,235,0.927652733118971,ZW144,375R,M
1,416,0.1286173633440515,ZW144,375R,M
2,402,0.9421221864951769,ZW144,375R,M
3,333,0.9790996784565916,ZW144,375R,M
4,300,0.9115755627009646,ZW144,375R,M
5,302,0.9244372990353698,ZW144,375R,M
6,379,0.7893890675241158,ZW144,375R,M
7,296,0.9477491961414791,ZW144,375R,M
8,336,0.977491961414791,ZW144,375R,M
9,367,0.934887459807074,ZW144,375R,M
10,354,0.934887459807074,ZW144,375R,M
11,408,0.9493569131832797,ZW144,375R,M
12,378,0.9163987138263665,ZW144,375R,M
13,413,0.9236334405144695,ZW144,375R,M
14,302,0.860128617363344,ZW144,375R,M
15,401,0.9035369774919614,ZW144,375R,M
16,325,0.9372990353697749,ZW144,375R,M
17,142,0.8504823151125402,ZW144,375R,M
18,342,0.8995176848874598,ZW144,375R,M
19,382,0.957395498392283,ZW144,375R,M
20,295,0.9139871382636656,ZW144,375R,M
21,78,0.9316720257234726,ZW144,375R,M
22,410,0.934887459807074,ZW144,375R,M
23,186,0.7958199356913183,ZW144,375R,M
24,369,0.9027331189710611,ZW144,375R,M
25,300,0.9220257234726688,ZW144,375R,M
26,321,0.862540192926045,ZW144,375R,M
27,217,0.9678456591639871,ZW144,375R,M
28,392,0.9710610932475884,ZW144,375R,M
29,364,0.9364951768488746,ZW144,375R,M
30,106,0.8914790996784566,ZW144,375R,M
31,298,0.9003215434083601,ZW144,375R,M
32,334,0.9115755627009646,ZW144,375R,M
33,43,0.9244372990353698,ZW144,375R,M
34,317,0.9557877813504823,ZW144,375R,M
35,307,0.9782958199356914,ZW144,375R,M
36,40,0.8569131832797428,ZW144,375R,M
37,175,0.9083601286173634,ZW144,375R,M
38,383,0.9622186495176849,ZW144,375R,M
39,37,1.0,ZW144,375R,M
40,330,0.8512861736334405,ZW144,375R,M
41,144,0.9019292604501608,ZW144,375R,M
42,252,0.9172025723472669,ZW144,375R,M
43,217,0.9831189710610932,ZW144,375R,M
44,316,0.9244372990353698,ZW144,375R,M
45,277,0.8946945337620579,ZW144,375R,M
46,295,0.9364951768488746,ZW144,375R,M
47,24,0.9670418006430869,ZW144,375R,M
48,186,0.8810289389067524,ZW144,375R,M
49,242,0.9220257234726688,ZW144,375R,M
50,407,0.9654340836012861,ZW144,375R,M
51,320,0.8963022508038585,ZW144,375R,M
52,51,0.9131832797427653,ZW144,375R,M
53,127,0.8480707395498392,ZW144,375R,M
54,245,0.9686495176848875,ZW144,375R,M
55,79,0.8633440514469454,ZW144,375R,M
56,116,0.7813504823151125,ZW144,375R,M
57,414,0.9935691318327974,ZW144,375R,M
58,301,0.3834405144694534,ZW144,375R,M
59,230,0.8762057877813505,ZW144,375R,M
60,219,0.9067524115755627,ZW144,375R,M
61,203,0.9630225080385852,ZW144,375R,M
62,269,0.9485530546623794,ZW144,375R,M
63,222,0.9453376205787781,ZW144,375R,M
64,338,0.9019292604501608,ZW144,375R,M
65,317,0.9509646302250804,ZW144,375R,M
66,411,0.9863344051446945,ZW144,375R,M
67,389,0.9372990353697749,ZW144,375R,M
68,219,0.979903536977492,ZW144,375R,M
69,12,0.95016077170418,ZW144,375R,M
70,188,0.5916398713826366,ZW144,375R,M
71,315,0.8352090032154341,ZW144,375R,M
72,408,0.9951768488745981,ZW144,375R,M
73,285,0.7966237942122186,ZW144,375R,M
74,360,0.9381028938906752,ZW144,375R,M
75,273,0.9927652733118971,ZW144,375R,M
76,286,0.815112540192926,ZW144,375R,M
77,202,0.9967845659163987,ZW144,375R,M
0,289,0.2909967845659164,ZH33,OreRC,F
1,310,0.4590032154340836,ZH33,OreRC,F
2,393,0.7307073954983923,ZH33,OreRC,F
3,129,0.5297427652733119,ZH33,OreRC,F
4,165,0.907556270096463,ZH33,OreRC,F
5,411,0.8802250803858521,ZH33,OreRC,F
6,137,0.5458199356913183,ZH33,OreRC,F
7,396,0.8512861736334405,ZH33,OreRC,F
8,293,0.7934083601286174,ZH33,OreRC,F
9,253,0.6519292604501608,ZH33,OreRC,F
10,292,0.752411575562701,ZH33,OreRC,F
11,385,0.5731511254019293,ZH33,OreRC,F
12,197,0.7282958199356913,ZH33,OreRC,F
13,192,0.864951768488746,ZH33,OreRC,F
14,385,0.707395498392283,ZH33,OreRC,F
15,135,0.09807073954983925,ZH33,OreRC,F
16,25,0.08038585209003213,ZH33,OreRC,F
17,308,0.5940514469453376,ZH33,OreRC,F
18,380,0.7218649517684887,ZH33,OreRC,F
19,420,0.8713826366559485,ZH33,OreRC,F
20,66,0.630225080385852,ZH33,OreRC,F
21,129,0.6655948553054662,ZH33,OreRC,F
22,162,0.8456591639871383,ZH33,OreRC,F
23,380,0.7709003215434084,ZH33,OreRC,F
24,251,0.6704180064308682,ZH33,OreRC,F
25,410,0.8754019292604501,ZH33,OreRC,F
26,181,0.8183279742765274,ZH33,OreRC,F
27,418,0.8593247588424437,ZH33,OreRC,F
0,260,0.1286173633440515,ZH33,OreRR,M
1,127,0.1012861736334405,ZH33,OreRR,M
2,355,0.1286173633440515,ZH33,OreRR,M
3,419,0.9212218649517685,ZH33,OreRR,M
4,339,0.819935691318328,ZH33,OreRR,M
5,272,0.8247588424437299,ZH33,OreRR,M
6,393,0.8665594855305466,ZH33,OreRR,M
7,390,0.8078778135048231,ZH33,OreRR,M
8,364,0.7178456591639871,ZH33,OreRR,M
9,378,0.797427652733119,ZH33,OreRR,M
10,86,0.8094855305466238,ZH33,OreRR,M
11,285,0.8352090032154341,ZH33,OreRR,M
12,286,0.8408360128617364,ZH33,OreRR,M
13,328,0.844855305466238,ZH33,OreRR,M
14,257,0.8995176848874598,ZH33,OreRR,M
15,193,0.7757234726688103,ZH33,OreRR,M
16,345,0.8303858520900321,ZH33,OreRR,M
17,312,0.8914790996784566,ZH33,OreRR,M
18,388,0.8014469453376206,ZH33,OreRR,M
19,136,0.8440514469453376,ZH33,OreRR,M
20,114,0.860128617363344,ZH33,OreRR,M
21,372,0.9702572347266881,ZH33,OreRR,M
22,402,0.7588424437299035,ZH33,OreRR,M
23,227,0.8295819935691319,ZH33,OreRR,M
24,167,0.7877813504823151,ZH33,OreRR,M
25,78,0.8215434083601286,ZH33,OreRR,M
26,272,0.8440514469453376,ZH33,OreRR,M
27,342,0.8464630225080386,ZH33,OreRR,M
28,192,0.905144694533762,ZH33,OreRR,M
29,301,0.9067524115755627,ZH33,OreRR,M
30,300,0.8231511254019293,ZH33,OreRR,M
31,414,0.8858520900321544,ZH33,OreRR,M
32,349,0.9220257234726688,ZH33,OreRR,M
33,139,0.8239549839228296,ZH33,OreRR,M
34,294,0.8721864951768489,ZH33,OreRR,M
35,100,0.9244372990353698,ZH33,OreRR,M
36,175,0.7797427652733119,ZH33,OreRR,M
37,312,0.7805466237942122,ZH33,OreRR,M
38,201,0.8480707395498392,ZH33,OreRR,M
39,142,0.8963022508038585,ZH33,OreRR,M
40,194,0.817524115755627,ZH33,OreRR,M
41,117,0.8287781350482315,ZH33,OreRR,M
42,284,0.9670418006430869,ZH33,OreRR,M
43,223,0.7459807073954984,ZH33,OreRR,M
44,270,0.9139871382636656,ZH33,OreRR,M
45,373,0.9244372990353698,ZH33,OreRR,M
46,315,0.9389067524115755,ZH33,OreRR,M
47,220,0.7411575562700965,ZH33,OreRR,M
48,364,0.7934083601286174,ZH33,OreRR,M
49,39,0.9131832797427653,ZH33,OreRR,M
50,114,0.704983922829582,ZH33,OreRR,M
51,309,0.8713826366559485,ZH33,OreRR,M
52,181,0.8818327974276527,ZH33,OreRR,M
53,158,0.8995176848874598,ZH33,OreRR,M
54,152,0.822347266881029,ZH33,OreRR,M
55,48,0.7443729903536977,ZH33,OreRR,M
56,247,0.8971061093247589,ZH33,OreRR,M
57,221,0.8022508038585209,ZH33,OreRR,M
58,92,0.8778135048231511,ZH33,OreRR,M
59,81,0.9011254019292605,ZH33,OreRR,M
60,134,0.9469453376205788,ZH33,OreRR,M
61,38,0.9485530546623794,ZH33,OreRR,M
62,351,0.8271704180064309,ZH33,OreRR,M
63,143,0.8754019292604501,ZH33,OreRR,M
64,155,0.7717041800643087,ZH33,OreRR,M
65,135,0.8504823151125402,ZH33,OreRR,M
66,279,0.7435691318327975,ZH33,OreRR,M
67,147,0.8287781350482315,ZH33,OreRR,M
68,263,0.9437299035369775,ZH33,OreRR,M
69,78,0.8263665594855305,ZH33,OreRR,M
70,160,0.8392282958199357,ZH33,OreRR,M
71,218,0.8914790996784566,ZH33,OreRR,M
72,113,0.9308681672025724,ZH33,OreRR,M
73,192,0.7379421221864952,ZH33,OreRR,M
74,131,0.8352090032154341,ZH33,OreRR,M
75,84,0.8006430868167203,ZH33,OreRR,M
76,244,0.9421221864951769,ZH33,OreRR,M
77,79,0.9155948553054662,ZH33,OreRR,M
78,299,0.7588424437299035,ZH33,OreRR,M
79,24,1.0,ZH33,OreRR,M
80,409,0.7789389067524115,ZH33,OreRR,M
81,52,0.882636655948553,ZH33,OreRR,M
0,331,0.114951768488746,Bei23,OreRC,M
1,355,0.8681672025723473,Bei23,OreRC,M
2,119,0.09646302250803862,Bei23,OreRC,M
3,330,0.8336012861736335,Bei23,OreRC,M
4,368,0.8930868167202572,Bei23,OreRC,M
5,287,0.8135048231511254,Bei23,OreRC,M
6,159,0.8729903536977492,Bei23,OreRC,M
7,201,0.817524115755627,Bei23,OreRC,M
8,390,0.8729903536977492,Bei23,OreRC,M
9,183,0.9236334405144695,Bei23,OreRC,M
10,383,0.837620578778135,Bei23,OreRC,M
11,133,0.7877813504823151,Bei23,OreRC,M
12,305,0.9019292604501608,Bei23,OreRC,M
13,347,0.9172025723472669,Bei23,OreRC,M
14,269,0.3014469453376206,Bei23,OreRC,M
15,336,0.7797427652733119,Bei23,OreRC,M
16,252,0.7805466237942122,Bei23,OreRC,M
17,362,0.8022508038585209,Bei23,OreRC,M
18,375,0.8287781350482315,Bei23,OreRC,M
19,252,0.9397106109324759,Bei23,OreRC,M
20,279,0.7982315112540193,Bei23,OreRC,M
21,221,0.8360128617363344,Bei23,OreRC,M
22,243,0.8456591639871383,Bei23,OreRC,M
23,360,0.8866559485530546,Bei23,OreRC,M
24,379,0.8070739549839229,Bei23,OreRC,M
25,282,0.8183279742765274,Bei23,OreRC,M
26,313,0.9429260450160771,Bei23,OreRC,M
27,413,0.907556270096463,Bei23,OreRC,M
28,410,0.9107717041800643,Bei23,OreRC,M
29,233,0.8191318327974276,Bei23,OreRC,M
30,386,0.8609324758842444,Bei23,OreRC,M
31,177,0.9059485530546624,Bei23,OreRC,M
32,215,0.8159163987138264,Bei23,OreRC,M
33,405,0.867363344051447,Bei23,OreRC,M
34,61,0.8271704180064309,Bei23,OreRC,M
35,197,0.867363344051447,Bei23,OreRC,M
36,126,0.8046623794212219,Bei23,OreRC,M
37,202,0.822347266881029,Bei23,OreRC,M
38,250,0.8536977491961415,Bei23,OreRC,M
39,357,0.957395498392283,Bei23,OreRC,M
40,357,0.9622186495176849,Bei23,OreRC,M
41,71,0.8303858520900321,Bei23,OreRC,M
42,310,0.9413183279742765,Bei23,OreRC,M
43,211,0.8303858520900321,Bei23,OreRC,M
44,259,0.864951768488746,Bei23,OreRC,M
45,137,0.8882636655948553,Bei23,OreRC,M
46,194,0.905144694533762,Bei23,OreRC,M
47,259,0.8191318327974276,Bei23,OreRC,M
48,72,0.9180064308681672,Bei23,OreRC,M
49,87,0.9517684887459807,Bei23,OreRC,M
50,90,0.7660771704180065,Bei23,OreRC,M
51,338,0.8729903536977492,Bei23,OreRC,M
52,403,0.9059485530546624,Bei23,OreRC,M
53,140,0.9180064308681672,Bei23,OreRC,M
54,54,0.9107717041800643,Bei23,OreRC,M
55,69,0.7041800643086817,Bei23,OreRC,M
56,284,0.8456591639871383,Bei23,OreRC,M
57,57,0.8577170418006431,Bei23,OreRC,M
58,325,0.8794212218649518,Bei23,OreRC,M
59,184,0.8279742765273312,Bei23,OreRC,M
60,162,0.7234726688102894,Bei23,OreRC,M
61,265,0.8263665594855305,Bei23,OreRC,M
62,57,0.8665594855305466,Bei23,OreRC,M
63,127,0.8705787781350482,Bei23,OreRC,M
64,408,0.9019292604501608,Bei23,OreRC,M
65,394,1.0,Bei23,OreRC,M
66,167,0.864951768488746,Bei23,OreRC,M
67,245,0.912379421221865,Bei23,OreRC,M
68,250,0.8979099678456591,Bei23,OreRC,M
69,412,0.9228295819935691,Bei23,OreRC,M
0,293,0.112540192926045,yak,OreRC,F
1,231,0.30787781350482313,yak,OreRC,F
2,363,0.5434083601286174,yak,OreRC,F
3,326,0.8569131832797428,yak,OreRC,F
4,315,0.7331189710610932,yak,OreRC,F
5,215,0.8713826366559485,yak,OreRC,F
6,380,0.8504823151125402,yak,OreRC,F
7,248,0.5908360128617363,yak,OreRC,F
8,414,0.887459807073955,yak,OreRC,F
9,379,0.0988745980707395,yak,OreRC,F
10,192,0.6535369774919615,yak,OreRC,F
11,140,0.7170418006430868,yak,OreRC,F
12,236,0.8842443729903537,yak,OreRC,F
13,360,0.79983922829582,yak,OreRC,F
14,219,0.8038585209003215,yak,OreRC,F
15,138,0.07315112540192925,yak,OreRC,F
16,39,0.7106109324758842,yak,OreRC,F
17,237,0.8215434083601286,yak,OreRC,F
18,61,1.0,yak,OreRC,F
19,162,0.8569131832797428,yak,OreRC,F
20,1,0.11414790996784563,yak,OreRC,F
21,277,0.8392282958199357,yak,OreRC,F
22,39,0.6752411575562701,yak,OreRC,F
23,238,0.8311897106109325,yak,OreRC,F
24,58,0.7033762057877814,yak,OreRC,F
25,408,0.7652733118971061,yak,OreRC,F
26,153,0.8633440514469454,yak,OreRC,F
0,121,0.09967845659163987,Parental,375C,M
1,407,0.9172025723472669,Parental,375C,M
2,234,0.8432475884244373,Parental,375C,M
3,406,0.907556270096463,Parental,375C,M
4,210,0.9067524115755627,Parental,375C,M
5,365,0.954983922829582,Parental,375C,M
6,206,0.6205787781350482,Parental,375C,M
7,139,0.9292604501607717,Parental,375C,M
8,1,0.07475884244372988,Parental,375C,M
9,298,0.8416398713826366,Parental,375C,M
10,216,0.8681672025723473,Parental,375C,M
11,72,0.6567524115755627,Parental,375C,M
12,256,0.9131832797427653,Parental,375C,M
13,253,0.9477491961414791,Parental,375C,M
14,202,0.6205787781350482,Parental,375C,M
15,139,0.9252411575562701,Parental,375C,M
16,150,0.9332797427652733,Parental,375C,M
17,333,0.9461414790996785,Parental,375C,M
18,347,0.9445337620578778,Parental,375C,M
19,360,0.842443729903537,Parental,375C,M
20,15,0.8987138263665595,Parental,375C,M
21,190,0.9035369774919614,Parental,375C,M
22,413,0.7877813504823151,Parental,375C,M
23,22,0.8818327974276527,Parental,375C,M
24,283,0.9429260450160771,Parental,375C,M
25,295,0.9019292604501608,Parental,375C,M
26,320,0.9445337620578778,Parental,375C,M
27,185,0.9598070739549839,Parental,375C,M
28,233,0.7435691318327975,Parental,375C,M
29,132,0.8633440514469454,Parental,375C,M
30,287,0.8721864951768489,Parental,375C,M
31,411,0.9003215434083601,Parental,375C,M
32,135,0.9083601286173634,Parental,375C,M
33,299,0.954983922829582,Parental,375C,M
34,252,0.9115755627009646,Parental,375C,M
35,281,0.927652733118971,Parental,375C,M
36,308,0.7331189710610932,Parental,375C,M
37,311,0.9694533762057878,Parental,375C,M
